"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Лосины женские 51330";;"Размеры: 40, 42, 44, 46, 48, 50<br />
Ткань: лапша<br />
Состав: 80% хлопок, 20% лайкра<br />
<br />
<br />
<br />
<br />
 ";;51330;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1633/216320960/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320961/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320962/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320963/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320964/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320965/6e1ffd/losiny-teplye-zhenskie-50507-0157.png";;;"Лосины теплые женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-137;;195004698;;;Размер;44
"Лосины женские 51330";;"Размеры: 40, 42, 44, 46, 48, 50<br />
Ткань: лапша<br />
Состав: 80% хлопок, 20% лайкра<br />
<br />
<br />
<br />
<br />
 ";;51330;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1633/216320960/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320961/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320962/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320963/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320964/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320965/6e1ffd/losiny-teplye-zhenskie-50507-0157.png";;;"Лосины теплые женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-137;;195004698;;;Размер;42
"Лосины женские 51330";;"Размеры: 40, 42, 44, 46, 48, 50<br />
Ткань: лапша<br />
Состав: 80% хлопок, 20% лайкра<br />
<br />
<br />
<br />
<br />
 ";;51330;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1633/216320960/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320961/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320962/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320963/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320964/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320965/6e1ffd/losiny-teplye-zhenskie-50507-0157.png";;;"Лосины теплые женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-137;;195004698;;;Размер;46    
"Лосины женские 51330";;"Размеры: 40, 42, 44, 46, 48, 50<br />
Ткань: лапша<br />
Состав: 80% хлопок, 20% лайкра<br />
<br />
<br />
<br />
<br />
 ";;51330;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1633/216320960/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320961/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320962/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320963/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320964/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320965/6e1ffd/losiny-teplye-zhenskie-50507-0157.png";;;"Лосины теплые женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-137;;195004698;;;Размер;48
"Лосины женские 51330";;"Размеры: 40, 42, 44, 46, 48, 50<br />
Ткань: лапша<br />
Состав: 80% хлопок, 20% лайкра<br />
<br />
<br />
<br />
<br />
 ";;51330;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1633/216320960/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320961/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320962/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320963/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320964/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320965/6e1ffd/losiny-teplye-zhenskie-50507-0157.png";;;"Лосины теплые женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-137;;195004698;;;Размер;50
"Лосины женские 51330";;"Размеры: 40, 42, 44, 46, 48, 50<br />
Ткань: лапша<br />
Состав: 80% хлопок, 20% лайкра<br />
<br />
<br />
<br />
<br />
 ";;51330;780,00;0,00;600,00;100,00000;шт;"https://i2.storeland.net/3/1633/216320960/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320961/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320962/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320963/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320964/6e1ffd/losiny-teplye-zhenskie-50507-0157.png
https://i2.storeland.net/3/1633/216320965/6e1ffd/losiny-teplye-zhenskie-50507-0157.png";;;"Лосины теплые женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-137;;195004698;;;Размер;40
"Лосины женские 51037";;"Без выбора цвета<br />
Размеры: 40-52 единый<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
 ";;51037;195,00;450,00;100,00;100,00000;шт;"https://i2.storeland.net/3/1627/216265154/6e1ffd/losiny-zhenskie-50499.png
https://i1.storeland.net/3/1627/216265155/6e1ffd/losiny-zhenskie-50499.png
https://i1.storeland.net/3/1627/216265156/6e1ffd/losiny-zhenskie-50499.png";;;"Лосины женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-133;;194991269;;;Размер;единый
"Лосины теплые женские 50605";;"Размеры: единый 48-56<br />
Лосины теплые с начесом<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50605;650,00;0,00;500,00;100,00000;шт;"https://i3.storeland.net/3/1572/215711649/6e1ffd/losiny-teplye-zhenskie-50604.png
https://i1.storeland.net/3/1572/215711650/6e1ffd/losiny-teplye-zhenskie-50604.png";;;"Лосины женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-314;;194772549;;;Размер;единый
"Лосины теплые женские 50604";;"Размеры: единый 48-56<br />
Лосины теплые с начесом<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50604;650,00;0,00;500,00;100,00000;шт;"https://i1.storeland.net/3/1572/215710545/6e1ffd/losiny-zhenskie-50590.png
https://i4.storeland.net/3/1572/215710546/6e1ffd/losiny-zhenskie-50590.png";;;"Лосины женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-313;;194772548;;;Размер;единый
"Лосины женские 50590";;"Размеры: 42-48, 48-52<br />
Лосины в рубчик <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;50590;450,00;0,00;350,00;100,00000;шт;"https://i3.storeland.net/3/1570/215699276/6e1ffd/losiny-teplye-zhenskie-50580.png
https://i3.storeland.net/3/1570/215699277/6e1ffd/losiny-teplye-zhenskie-50580.png";;;"Лосины женские";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин, Штаны теплые женские, штаны на флисе, Джинсы белые, Лосины теплые женские";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";82295f26cb-312;;194769586;;;Размер;48-52
