"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Куртка детская 50461";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50461;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068296/6e1ffd/kurtka-detskaya-50360.png
https://i1.storeland.net/3/1507/215068297/6e1ffd/kurtka-detskaya-50360.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-83;;194539493;;;Размер;110
"Куртка детская 50461";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50461;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068296/6e1ffd/kurtka-detskaya-50360.png
https://i1.storeland.net/3/1507/215068297/6e1ffd/kurtka-detskaya-50360.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-83;;194539493;;;Размер;130
"Куртка детская 50461";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50461;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068296/6e1ffd/kurtka-detskaya-50360.png
https://i1.storeland.net/3/1507/215068297/6e1ffd/kurtka-detskaya-50360.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-83;;194539493;;;Размер;140
"Куртка детская 50461";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50461;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068296/6e1ffd/kurtka-detskaya-50360.png
https://i1.storeland.net/3/1507/215068297/6e1ffd/kurtka-detskaya-50360.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-83;;194539493;;;Размер;120
"Куртка детская 50461";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50461;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068296/6e1ffd/kurtka-detskaya-50360.png
https://i1.storeland.net/3/1507/215068297/6e1ffd/kurtka-detskaya-50360.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-83;;194539493;;;Размер;150
"Куртка детская 50460";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50460;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068294/6e1ffd/kurtka-detskaya-50359.png
https://i2.storeland.net/3/1507/215068295/6e1ffd/kurtka-detskaya-50359.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-63;;194539492;;;Размер;110
"Куртка детская 50460";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50460;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068294/6e1ffd/kurtka-detskaya-50359.png
https://i2.storeland.net/3/1507/215068295/6e1ffd/kurtka-detskaya-50359.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-63;;194539492;;;Размер;130
"Куртка детская 50460";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50460;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068294/6e1ffd/kurtka-detskaya-50359.png
https://i2.storeland.net/3/1507/215068295/6e1ffd/kurtka-detskaya-50359.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-63;;194539492;;;Размер;140
"Куртка детская 50460";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50460;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068294/6e1ffd/kurtka-detskaya-50359.png
https://i2.storeland.net/3/1507/215068295/6e1ffd/kurtka-detskaya-50359.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-63;;194539492;;;Размер;120
"Куртка детская 50460";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50460;"1 100,00";0,00;850,00;100,00000;шт;"https://i2.storeland.net/3/1507/215068294/6e1ffd/kurtka-detskaya-50359.png
https://i2.storeland.net/3/1507/215068295/6e1ffd/kurtka-detskaya-50359.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-63;;194539492;;;Размер;150
"Куртка детская 50459";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50459;"1 100,00";0,00;850,00;100,00000;шт;https://i4.storeland.net/3/1507/215066969/6e1ffd/palto-detskoe-50346.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-29;;194539165;;;Размер;110
"Куртка детская 50459";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50459;"1 100,00";0,00;850,00;100,00000;шт;https://i4.storeland.net/3/1507/215066969/6e1ffd/palto-detskoe-50346.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-29;;194539165;;;Размер;130
"Куртка детская 50459";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50459;"1 100,00";0,00;850,00;100,00000;шт;https://i4.storeland.net/3/1507/215066969/6e1ffd/palto-detskoe-50346.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-29;;194539165;;;Размер;140
"Куртка детская 50459";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50459;"1 100,00";0,00;850,00;100,00000;шт;https://i4.storeland.net/3/1507/215066969/6e1ffd/palto-detskoe-50346.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-29;;194539165;;;Размер;120
"Куртка детская 50459";;"Размеры: 110, 120, 130, 140, 150<br />
Сезон: +5 до -25<br />
Наполнитель: холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;50459;"1 100,00";0,00;850,00;100,00000;шт;https://i4.storeland.net/3/1507/215066969/6e1ffd/palto-detskoe-50346.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-29;;194539165;;;Размер;150
"Пальто детское 50446";;"Без выбора цвета<br />
Размеры: 128, 134, 140, 146, 152<br />
Сезон: осень, весна<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
 ";;50446;850,00;"1 300,00";650,00;100,00000;шт;"https://i1.storeland.net/3/1507/215060450/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060451/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060452/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060453/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060454/6e1ffd/kurtka-zimnyaya-detskaya-49896.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89;;194538118;;;Размер;128
"Пальто детское 50446";;"Без выбора цвета<br />
Размеры: 128, 134, 140, 146, 152<br />
Сезон: осень, весна<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
 ";;50446;850,00;"1 300,00";650,00;100,00000;шт;"https://i1.storeland.net/3/1507/215060450/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060451/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060452/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060453/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060454/6e1ffd/kurtka-zimnyaya-detskaya-49896.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89;;194538118;;;Размер;146
"Пальто детское 50446";;"Без выбора цвета<br />
Размеры: 128, 134, 140, 146, 152<br />
Сезон: осень, весна<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
 ";;50446;850,00;"1 300,00";650,00;100,00000;шт;"https://i1.storeland.net/3/1507/215060450/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060451/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060452/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060453/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060454/6e1ffd/kurtka-zimnyaya-detskaya-49896.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89;;194538118;;;Размер;140
"Пальто детское 50446";;"Без выбора цвета<br />
Размеры: 128, 134, 140, 146, 152<br />
Сезон: осень, весна<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
 ";;50446;850,00;"1 300,00";650,00;100,00000;шт;"https://i1.storeland.net/3/1507/215060450/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060451/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060452/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060453/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060454/6e1ffd/kurtka-zimnyaya-detskaya-49896.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89;;194538118;;;Размер;134
"Пальто детское 50446";;"Без выбора цвета<br />
Размеры: 128, 134, 140, 146, 152<br />
Сезон: осень, весна<br />
Ткань: кашемир<br />
<br />
<br />
<br />
<br />
 ";;50446;850,00;"1 300,00";650,00;100,00000;шт;"https://i1.storeland.net/3/1507/215060450/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060451/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i2.storeland.net/3/1507/215060452/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060453/6e1ffd/kurtka-zimnyaya-detskaya-49896.png
https://i1.storeland.net/3/1507/215060454/6e1ffd/kurtka-zimnyaya-detskaya-49896.png";;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89;;194538118;;;Размер;152
"Куртка зимняя детская 49896";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49896;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214379191/6e1ffd/kurtka-zimnyaya-detskaya-49895.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-357;;194382164;;;Размер;128-134
"Куртка зимняя детская 49896";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49896;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214379191/6e1ffd/kurtka-zimnyaya-detskaya-49895.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-357;;194382164;;;Размер;146
"Куртка зимняя детская 49896";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49896;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214379191/6e1ffd/kurtka-zimnyaya-detskaya-49895.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-357;;194382164;;;Размер;140
"Куртка зимняя детская 49896";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49896;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214379191/6e1ffd/kurtka-zimnyaya-detskaya-49895.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-357;;194382164;;;Размер;158
"Куртка зимняя детская 49896";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49896;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214379191/6e1ffd/kurtka-zimnyaya-detskaya-49895.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-357;;194382164;;;Размер;152
"Куртка зимняя детская 49896";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49896;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214379191/6e1ffd/kurtka-zimnyaya-detskaya-49895.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-357;;194382164;;;Размер;164
"Куртка зимняя детская 49895";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49895;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i4.storeland.net/3/1438/214379085/6e1ffd/kurtka-zimnyaya-detskaya-49894.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-356;;194382145;;;Размер;128-134
"Куртка зимняя детская 49895";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49895;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i4.storeland.net/3/1438/214379085/6e1ffd/kurtka-zimnyaya-detskaya-49894.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-356;;194382145;;;Размер;146
"Куртка зимняя детская 49895";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49895;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i4.storeland.net/3/1438/214379085/6e1ffd/kurtka-zimnyaya-detskaya-49894.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-356;;194382145;;;Размер;140
"Куртка зимняя детская 49895";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49895;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i4.storeland.net/3/1438/214379085/6e1ffd/kurtka-zimnyaya-detskaya-49894.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-356;;194382145;;;Размер;158
"Куртка зимняя детская 49895";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49895;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i4.storeland.net/3/1438/214379085/6e1ffd/kurtka-zimnyaya-detskaya-49894.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-356;;194382145;;;Размер;152
"Куртка зимняя детская 49895";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49895;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i4.storeland.net/3/1438/214379085/6e1ffd/kurtka-zimnyaya-detskaya-49894.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-356;;194382145;;;Размер;164
"Куртка зимняя детская 49894";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49894;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214378985/6e1ffd/kurtka-zimnyaya-detskaya-49893.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-355;;194382123;;;Размер;128-134
"Куртка зимняя детская 49894";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49894;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214378985/6e1ffd/kurtka-zimnyaya-detskaya-49893.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-355;;194382123;;;Размер;146
"Куртка зимняя детская 49894";;"Размеры: 128-134, 140, 146, 152, 158, 164<br />
Сезон: зима<br />
Подкладка флис<br />
Температура - 35<br />
Внутри 350гр холлофайбер<br />
<br />
<br />
<br />
<br />
 ";;49894;"2 990,00";0,00;"2 300,00";100,00000;шт;https://i2.storeland.net/3/1438/214378985/6e1ffd/kurtka-zimnyaya-detskaya-49893.png;;;"Куртка детская";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, детский костюм, прикольные, модные, интернет магазин, детская одежда оптом, Жилет детский, куртка зима, куртка детская зима";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";214e376b89-355;;194382123;;;Размер;140
