"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Кардиган женский 48760";;"Состав: cotton, polyester<br />
Размеры: 42-48 единый<br />
<br />
<br />
 ";;48760;710,00;0,00;550,00;100,00000;шт;"https://i5.storeland.net/3/1334/213337216/6e1ffd/kardigan-zhenskij-48759.png
https://i5.storeland.net/3/1334/213337217/6e1ffd/kardigan-zhenskij-48759.png
https://i3.storeland.net/3/1334/213337218/6e1ffd/kardigan-zhenskij-48759.png";;;"Кардиган женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-158;;193873583;;;Размер;единый
"Кардиган женский 48759";;"Состав: cotton, polyester<br />
Размеры: 42-48 единый<br />
<br />
<br />
 ";;48759;710,00;0,00;550,00;100,00000;шт;"https://i5.storeland.net/3/1334/213337175/6e1ffd/kardigan-zhenskij-48758.png
https://i5.storeland.net/3/1334/213337176/6e1ffd/kardigan-zhenskij-48758.png
https://i5.storeland.net/3/1334/213337177/6e1ffd/kardigan-zhenskij-48758.png";;;"Кардиган женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-122;;193873581;;;Размер;единый
"Кардиган женский 48758";;"Состав: cotton, polyester<br />
Размеры: 42-48 единый<br />
<br />
<br />
 ";;48758;710,00;0,00;550,00;100,00000;шт;"https://i5.storeland.net/3/1334/213337174/6e1ffd/kardigan-zhenskij-48758.png
https://i5.storeland.net/3/1334/213337171/6e1ffd/kardigan-zhenskij-42409.jpg
https://i3.storeland.net/3/1334/213337172/6e1ffd/kardigan-zhenskij-42409.jpg
https://i5.storeland.net/3/1334/213337173/6e1ffd/kardigan-zhenskij-42409.jpg";;;"Кардиган женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-55;;193873579;;;Размер;единый
"Кардиган женский 46735";;"Без выбора цвета<br />
Состав: шерсть, акрил<br />
Размеры: 44-54 единый<br />
<br />
<br />
 ";;46735;390,00;970,00;300,00;100,00000;шт;https://i4.storeland.net/3/1167/211668657/6e1ffd/kardigan-zhenskij-12760.png;;;"Кардиган женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-29;;193198631;;;Размер;единый
"Пиджак женский 46100";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46100;650,00;0,00;500,00;100,00000;шт;https://i4.storeland.net/3/1048/210472367/6e1ffd/pidzhak-zhenskij-46099.png;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-233;;192621256;;;Размер;42
"Пиджак женский 46100";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46100;650,00;0,00;500,00;100,00000;шт;https://i4.storeland.net/3/1048/210472367/6e1ffd/pidzhak-zhenskij-46099.png;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-233;;192621256;;;Размер;46
"Пиджак женский 46100";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46100;650,00;0,00;500,00;100,00000;шт;https://i4.storeland.net/3/1048/210472367/6e1ffd/pidzhak-zhenskij-46099.png;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-233;;192621256;;;Размер;48    
"Пиджак женский 46100";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46100;650,00;0,00;500,00;100,00000;шт;https://i4.storeland.net/3/1048/210472367/6e1ffd/pidzhak-zhenskij-46099.png;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-233;;192621256;;;Размер;44
"Пиджак женский 46099";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46099;650,00;0,00;500,00;100,00000;шт;"https://i4.storeland.net/3/1048/210472365/6e1ffd/pidzhak-zhenskij-37768.png
https://i1.storeland.net/3/1048/210472366/6e1ffd/pidzhak-zhenskij-37768.png";;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-232;;192621255;;;Размер;42
"Пиджак женский 46099";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46099;650,00;0,00;500,00;100,00000;шт;"https://i4.storeland.net/3/1048/210472365/6e1ffd/pidzhak-zhenskij-37768.png
https://i1.storeland.net/3/1048/210472366/6e1ffd/pidzhak-zhenskij-37768.png";;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-232;;192621255;;;Размер;46
"Пиджак женский 46099";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46099;650,00;0,00;500,00;100,00000;шт;"https://i4.storeland.net/3/1048/210472365/6e1ffd/pidzhak-zhenskij-37768.png
https://i1.storeland.net/3/1048/210472366/6e1ffd/pidzhak-zhenskij-37768.png";;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-232;;192621255;;;Размер;48    
"Пиджак женский 46099";;"<br />
Ткань: барби<br />
Размеры: 42, 44, 46, 48<br />
Карман рабочий, полностью на подкладе<br />
<br />
<br />
 ";;46099;650,00;0,00;500,00;100,00000;шт;"https://i4.storeland.net/3/1048/210472365/6e1ffd/pidzhak-zhenskij-37768.png
https://i1.storeland.net/3/1048/210472366/6e1ffd/pidzhak-zhenskij-37768.png";;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-232;;192621255;;;Размер;44
"Жилет женский 46068";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46068;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i4.storeland.net/3/1043/210422087/6e1ffd/zhilet-zhenskij-46067.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-234;;192603273;;;Размер;52
"Жилет женский 46068";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46068;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i4.storeland.net/3/1043/210422087/6e1ffd/zhilet-zhenskij-46067.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-234;;192603273;;;Размер;44
"Жилет женский 46068";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46068;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i4.storeland.net/3/1043/210422087/6e1ffd/zhilet-zhenskij-46067.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-234;;192603273;;;Размер;46
"Жилет женский 46068";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46068;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i4.storeland.net/3/1043/210422087/6e1ffd/zhilet-zhenskij-46067.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-234;;192603273;;;Размер;48    
"Жилет женский 46068";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46068;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i4.storeland.net/3/1043/210422087/6e1ffd/zhilet-zhenskij-46067.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-234;;192603273;;;Размер;50    
"Жилет женский 46068";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46068;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i4.storeland.net/3/1043/210422087/6e1ffd/zhilet-zhenskij-46067.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-234;;192603273;;;Размер;42
"Жилет женский 46067";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46067;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/1043/210422073/6e1ffd/zhilet-zhenskij-46066.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-226;;192603268;;;Размер;52
"Жилет женский 46067";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46067;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/1043/210422073/6e1ffd/zhilet-zhenskij-46066.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-226;;192603268;;;Размер;44
"Жилет женский 46067";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46067;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/1043/210422073/6e1ffd/zhilet-zhenskij-46066.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-226;;192603268;;;Размер;46
"Жилет женский 46067";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46067;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/1043/210422073/6e1ffd/zhilet-zhenskij-46066.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-226;;192603268;;;Размер;48    
"Жилет женский 46067";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46067;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/1043/210422073/6e1ffd/zhilet-zhenskij-46066.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-226;;192603268;;;Размер;50    
"Жилет женский 46067";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46067;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/1043/210422073/6e1ffd/zhilet-zhenskij-46066.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-226;;192603268;;;Размер;42
"Жилет женский 46066";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46066;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/416/204151984/6e1ffd/zhilet-zhenskij.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-225;;192603250;;;Размер;52
"Жилет женский 46066";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46066;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/416/204151984/6e1ffd/zhilet-zhenskij.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-225;;192603250;;;Размер;44
"Жилет женский 46066";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46066;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/416/204151984/6e1ffd/zhilet-zhenskij.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-225;;192603250;;;Размер;46
"Жилет женский 46066";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46066;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/416/204151984/6e1ffd/zhilet-zhenskij.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-225;;192603250;;;Размер;48    
"Жилет женский 46066";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46066;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/416/204151984/6e1ffd/zhilet-zhenskij.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-225;;192603250;;;Размер;50    
"Жилет женский 46066";;"Ткань эко-кожа <br />
Полностью с подкладкой, карман рабочий<br />
Наполнитель: синтепон<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
 ";;46066;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i1.storeland.net/3/416/204151984/6e1ffd/zhilet-zhenskij.png;;;"Жилет женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-225;;192603250;;;Размер;42
"Пиджак женский 45755";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45755;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220773/6e1ffd/pidzhak-zhenskij-45754.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-376;;192531002;;;Размер;46
"Пиджак женский 45755";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45755;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220773/6e1ffd/pidzhak-zhenskij-45754.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-376;;192531002;;;Размер;48    
"Пиджак женский 45755";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45755;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220773/6e1ffd/pidzhak-zhenskij-45754.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-376;;192531002;;;Размер;44    
"Пиджак женский 45755";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45755;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220773/6e1ffd/pidzhak-zhenskij-45754.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-376;;192531002;;;Размер;42    
"Пиджак женский 45754";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45754;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220772/6e1ffd/pidzhak-zhenskij-45753.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-208;;192531001;;;Размер;46
"Пиджак женский 45754";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45754;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220772/6e1ffd/pidzhak-zhenskij-45753.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-208;;192531001;;;Размер;48    
"Пиджак женский 45754";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45754;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220772/6e1ffd/pidzhak-zhenskij-45753.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-208;;192531001;;;Размер;44    
"Пиджак женский 45754";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45754;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220772/6e1ffd/pidzhak-zhenskij-45753.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-208;;192531001;;;Размер;42    
"Пиджак женский 45753";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45753;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220771/6e1ffd/pidzhak-zhenskij-42672.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-207;;192531000;;;Размер;46
"Пиджак женский 45753";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45753;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220771/6e1ffd/pidzhak-zhenskij-42672.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-207;;192531000;;;Размер;48    
"Пиджак женский 45753";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45753;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220771/6e1ffd/pidzhak-zhenskij-42672.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-207;;192531000;;;Размер;44    
"Пиджак женский 45753";;"<br />
Размер: 42, 44, 46, 48<br />
Ткань: х/б<br />
<br />
<br />
<br />
 ";;45753;780,00;0,00;600,00;100,00000;шт;https://i1.storeland.net/3/1023/210220771/6e1ffd/pidzhak-zhenskij-42672.jpg;;;"Пиджак женский";"одежда оптом, кардиган, купить кардиган, кардиганы оптом, оптом, трикотажный кардиган, прикольные, модные, интернет магазин, джинсовая жилетка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";64c7c99506-207;;192531000;;;Размер;42    
