"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Костюм женский 49221";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49221;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712016/6e1ffd/kostyum-zhenskij-49220.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-16;;194102493;;;Размер;58
"Костюм женский 49221";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49221;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712016/6e1ffd/kostyum-zhenskij-49220.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-16;;194102493;;;Размер;50
"Костюм женский 49220";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49220;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712015/6e1ffd/kostyum-zhenskij-33285.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-15;;194102491;;;Размер;52
"Костюм женский 49220";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49220;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712015/6e1ffd/kostyum-zhenskij-33285.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-15;;194102491;;;Размер;54
"Костюм женский 49220";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49220;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712015/6e1ffd/kostyum-zhenskij-33285.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-15;;194102491;;;Размер;56
"Костюм женский 49220";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49220;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712015/6e1ffd/kostyum-zhenskij-33285.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-15;;194102491;;;Размер;48    
"Костюм женский 49220";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49220;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712015/6e1ffd/kostyum-zhenskij-33285.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-15;;194102491;;;Размер;58
"Костюм женский 49220";;"Костюм двойка<br />
Размеры: 48, 50, 52, 54, 56, 58<br />
Ткань: микровельвет<br />
<br />
<br />
<br />
<br />
<br />
 ";;49220;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1372/213712015/6e1ffd/kostyum-zhenskij-33285.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";c960c8f674-15;;194102491;;;Размер;50
"Костюм женский 49219";;"Размер: 46, 48, 50, 52, 54, 56<br />
Ткань: барби, подклад<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49219;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i5.storeland.net/3/1372/213712000/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712001/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712002/6e1ffd/kostyum-zhenskij-49007.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-8;;194102487;;;Размер;50
"Костюм женский 49219";;"Размер: 46, 48, 50, 52, 54, 56<br />
Ткань: барби, подклад<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49219;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i5.storeland.net/3/1372/213712000/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712001/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712002/6e1ffd/kostyum-zhenskij-49007.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-8;;194102487;;;Размер;56
"Костюм женский 49219";;"Размер: 46, 48, 50, 52, 54, 56<br />
Ткань: барби, подклад<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49219;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i5.storeland.net/3/1372/213712000/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712001/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712002/6e1ffd/kostyum-zhenskij-49007.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-8;;194102487;;;Размер;48    
"Костюм женский 49219";;"Размер: 46, 48, 50, 52, 54, 56<br />
Ткань: барби, подклад<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49219;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i5.storeland.net/3/1372/213712000/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712001/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712002/6e1ffd/kostyum-zhenskij-49007.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-8;;194102487;;;Размер;52
"Костюм женский 49219";;"Размер: 46, 48, 50, 52, 54, 56<br />
Ткань: барби, подклад<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49219;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i5.storeland.net/3/1372/213712000/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712001/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712002/6e1ffd/kostyum-zhenskij-49007.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-8;;194102487;;;Размер;54
"Костюм женский 49219";;"Размер: 46, 48, 50, 52, 54, 56<br />
Ткань: барби, подклад<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49219;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i5.storeland.net/3/1372/213712000/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712001/6e1ffd/kostyum-zhenskij-49007.png
https://i5.storeland.net/3/1372/213712002/6e1ffd/kostyum-zhenskij-49007.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-8;;194102487;;;Размер;46
"Костюм женский 49021";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49021;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i3.storeland.net/3/1358/213579383/6e1ffd/kostyum-zhenskij-49020.png
https://i5.storeland.net/3/1358/213579384/6e1ffd/kostyum-zhenskij-49020.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-374;;194030046;;;Размер;50
"Костюм женский 49021";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49021;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i3.storeland.net/3/1358/213579383/6e1ffd/kostyum-zhenskij-49020.png
https://i5.storeland.net/3/1358/213579384/6e1ffd/kostyum-zhenskij-49020.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-374;;194030046;;;Размер;44
"Костюм женский 49021";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49021;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i3.storeland.net/3/1358/213579383/6e1ffd/kostyum-zhenskij-49020.png
https://i5.storeland.net/3/1358/213579384/6e1ffd/kostyum-zhenskij-49020.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-374;;194030046;;;Размер;48    
"Костюм женский 49021";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49021;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i3.storeland.net/3/1358/213579383/6e1ffd/kostyum-zhenskij-49020.png
https://i5.storeland.net/3/1358/213579384/6e1ffd/kostyum-zhenskij-49020.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-374;;194030046;;;Размер;52
"Костюм женский 49021";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49021;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i3.storeland.net/3/1358/213579383/6e1ffd/kostyum-zhenskij-49020.png
https://i5.storeland.net/3/1358/213579384/6e1ffd/kostyum-zhenskij-49020.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-374;;194030046;;;Размер;46
"Костюм женский 49021";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49021;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i3.storeland.net/3/1358/213579383/6e1ffd/kostyum-zhenskij-49020.png
https://i5.storeland.net/3/1358/213579384/6e1ffd/kostyum-zhenskij-49020.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-374;;194030046;;;Размер;42
"Костюм женский 49020";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49020;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579355/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579356/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-371;;194030042;;;Размер;50
"Костюм женский 49020";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49020;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579355/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579356/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-371;;194030042;;;Размер;44
"Костюм женский 49020";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49020;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579355/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579356/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-371;;194030042;;;Размер;48    
"Костюм женский 49020";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49020;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579355/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579356/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-371;;194030042;;;Размер;52
"Костюм женский 49020";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49020;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579355/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579356/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-371;;194030042;;;Размер;46
"Костюм женский 49020";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49020;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579355/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579356/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-371;;194030042;;;Размер;42
"Костюм женский 49019";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49019;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579353/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579354/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-370;;194030039;;;Размер;50
"Костюм женский 49019";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49019;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579353/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579354/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-370;;194030039;;;Размер;44
"Костюм женский 49019";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49019;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579353/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579354/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-370;;194030039;;;Размер;48    
"Костюм женский 49019";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49019;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579353/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579354/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-370;;194030039;;;Размер;52
"Костюм женский 49019";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49019;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579353/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579354/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-370;;194030039;;;Размер;46
"Костюм женский 49019";;"Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: лапша<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49019;"1 290,00";0,00;"1 000,00";100,00000;шт;"https://i5.storeland.net/3/1358/213579353/6e1ffd/kostyum-zhenskij-49019.png
https://i5.storeland.net/3/1358/213579354/6e1ffd/kostyum-zhenskij-49019.png";;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-370;;194030039;;;Размер;42
"Костюм женский 49008";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49008;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572961/6e1ffd/kostyum-zhenskij-49007.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-369;;194028104;;;Размер;50
"Костюм женский 49008";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49008;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572961/6e1ffd/kostyum-zhenskij-49007.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-369;;194028104;;;Размер;44
"Костюм женский 49008";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49008;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572961/6e1ffd/kostyum-zhenskij-49007.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-369;;194028104;;;Размер;48    
"Костюм женский 49008";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49008;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572961/6e1ffd/kostyum-zhenskij-49007.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-369;;194028104;;;Размер;52
"Костюм женский 49008";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49008;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572961/6e1ffd/kostyum-zhenskij-49007.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-369;;194028104;;;Размер;54
"Костюм женский 49008";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49008;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572961/6e1ffd/kostyum-zhenskij-49007.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-369;;194028104;;;Размер;46
"Костюм женский 49007";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49007;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572960/6e1ffd/kostyum-zhenskij-49006.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-368;;194028103;;;Размер;50
"Костюм женский 49007";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49007;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572960/6e1ffd/kostyum-zhenskij-49006.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-368;;194028103;;;Размер;44
"Костюм женский 49007";;"Размер: 44, 46, 48, 50, 52, 54<br />
Ткань: микровельвет <br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;49007;"1 290,00";0,00;"1 000,00";100,00000;шт;https://i5.storeland.net/3/1358/213572960/6e1ffd/kostyum-zhenskij-49006.png;;;"Костюм женский";"одежда оптом, с шортами костюм, купить костюм, костюмы оптом, оптом, женский костюм, прикольные, модные, интернет магазин";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";6cd102af6b-368;;194028103;;;Размер;48    
