"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Рубашка женская 31044";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31044;650,00;780,00;500,00;100,00000;шт;https://i5.storeland.net/2/9145/191447784/6e1ffd/rubashka-zhenskaya-31043.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-25;;195072374;;;Размер;44
"Рубашка женская 31044";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31044;650,00;780,00;500,00;100,00000;шт;https://i5.storeland.net/2/9145/191447784/6e1ffd/rubashka-zhenskaya-31043.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-25;;195072374;;;Размер;46
"Рубашка женская 31043";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31043;650,00;780,00;500,00;100,00000;шт;https://i1.storeland.net/2/9145/191446669/6e1ffd/rubashka-zhenskaya-31042.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-24;;195072369;;;Размер;48    
"Рубашка женская 31043";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31043;650,00;780,00;500,00;100,00000;шт;https://i1.storeland.net/2/9145/191446669/6e1ffd/rubashka-zhenskaya-31042.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-24;;195072369;;;Размер;42
"Рубашка женская 31043";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31043;650,00;780,00;500,00;100,00000;шт;https://i1.storeland.net/2/9145/191446669/6e1ffd/rubashka-zhenskaya-31042.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-24;;195072369;;;Размер;50
"Рубашка женская 31043";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31043;650,00;780,00;500,00;100,00000;шт;https://i1.storeland.net/2/9145/191446669/6e1ffd/rubashka-zhenskaya-31042.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-24;;195072369;;;Размер;52    
"Рубашка женская 31043";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31043;650,00;780,00;500,00;100,00000;шт;https://i1.storeland.net/2/9145/191446669/6e1ffd/rubashka-zhenskaya-31042.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-24;;195072369;;;Размер;44
"Рубашка женская 31043";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31043;650,00;780,00;500,00;100,00000;шт;https://i1.storeland.net/2/9145/191446669/6e1ffd/rubashka-zhenskaya-31042.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-24;;195072369;;;Размер;46
"Рубашка женская 31042";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31042;650,00;780,00;500,00;100,00000;шт;https://i5.storeland.net/2/9145/191445816/6e1ffd/rubashka-zhenskaya-31041.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-16;;195072367;;;Размер;48    
"Рубашка женская 31042";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31042;650,00;780,00;500,00;100,00000;шт;https://i5.storeland.net/2/9145/191445816/6e1ffd/rubashka-zhenskaya-31041.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-16;;195072367;;;Размер;42
"Рубашка женская 31042";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31042;650,00;780,00;500,00;100,00000;шт;https://i5.storeland.net/2/9145/191445816/6e1ffd/rubashka-zhenskaya-31041.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-16;;195072367;;;Размер;50
"Рубашка женская 31042";;"<br />
Ткань: лайт<br />
Размеры: 42, 44, 46, 48, 50, 52<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;31042;650,00;780,00;500,00;100,00000;шт;https://i5.storeland.net/2/9145/191445816/6e1ffd/rubashka-zhenskaya-31041.jpg;;;"Блузка женская";"одежда оптом, блузка, купить блузку, блузки оптом, оптом, блузка женская, прикольные, модные, интернет магазин, рубашка";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";d084fceb56-16;;195072367;;;Размер;52    
