"Название товара";"Короткое описание товара";"Полное описание товара";"Скрыт ли товар на сайте?";Артикул;"Цена продажи, без учёта скидок";"Старая цена";"Закупочная цена";Остаток;"Ед. измерения";"Изображения товара";"Короткое SEO описание товара";"Полное SEO описание товара";"Заголовок страницы товара";"Мета-тег keywords";"Мета-тег description";"URL переменная пути";"Описание модификации товара";"Идентификатор товара в магазине";"Пользовательский идентификатор товара";"Изображение модификации товара";"Название св-ва для модификации товара №1";"Значение св-ва для модификации товара №1"
"Пижама женская 46888";;"<br />
Размер: 44, 46, 48, 50, 52<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46888;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1188/211871955/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i4.storeland.net/3/1188/211871956/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i2.storeland.net/3/1188/211871957/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i4.storeland.net/3/1188/211871958/6e1ffd/pizhama-zhenskaya-46887.jpg";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-5;;193267396;;;Размер;48
"Пижама женская 46888";;"<br />
Размер: 44, 46, 48, 50, 52<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46888;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1188/211871955/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i4.storeland.net/3/1188/211871956/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i2.storeland.net/3/1188/211871957/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i4.storeland.net/3/1188/211871958/6e1ffd/pizhama-zhenskaya-46887.jpg";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-5;;193267396;;;Размер;52
"Пижама женская 46888";;"<br />
Размер: 44, 46, 48, 50, 52<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46888;780,00;0,00;600,00;100,00000;шт;"https://i4.storeland.net/3/1188/211871955/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i4.storeland.net/3/1188/211871956/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i2.storeland.net/3/1188/211871957/6e1ffd/pizhama-zhenskaya-46887.jpg
https://i4.storeland.net/3/1188/211871958/6e1ffd/pizhama-zhenskaya-46887.jpg";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-5;;193267396;;;Размер;46
"Комплект женский 46630";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46630;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1143/211421399/6e1ffd/komplekt-zhenskij-46629.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-20;;193098232;;;Размер;64
"Комплект женский 46630";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46630;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1143/211421399/6e1ffd/komplekt-zhenskij-46629.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-20;;193098232;;;Размер;54
"Комплект женский 46630";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46630;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1143/211421399/6e1ffd/komplekt-zhenskij-46629.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-20;;193098232;;;Размер;58
"Комплект женский 46630";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46630;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1143/211421399/6e1ffd/komplekt-zhenskij-46629.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-20;;193098232;;;Размер;62    
"Комплект женский 46630";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46630;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1143/211421399/6e1ffd/komplekt-zhenskij-46629.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-20;;193098232;;;Размер;56
"Комплект женский 46630";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46630;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1143/211421399/6e1ffd/komplekt-zhenskij-46629.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-20;;193098232;;;Размер;60
"Комплект женский 46629";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46629;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421398/6e1ffd/komplekt-zhenskij-46628.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-16;;193098231;;;Размер;64
"Комплект женский 46629";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46629;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421398/6e1ffd/komplekt-zhenskij-46628.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-16;;193098231;;;Размер;54
"Комплект женский 46629";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46629;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421398/6e1ffd/komplekt-zhenskij-46628.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-16;;193098231;;;Размер;58
"Комплект женский 46629";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46629;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421398/6e1ffd/komplekt-zhenskij-46628.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-16;;193098231;;;Размер;62    
"Комплект женский 46629";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46629;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421398/6e1ffd/komplekt-zhenskij-46628.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-16;;193098231;;;Размер;56
"Комплект женский 46629";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46629;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421398/6e1ffd/komplekt-zhenskij-46628.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-16;;193098231;;;Размер;60
"Комплект женский 46628";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46628;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421397/6e1ffd/komplekt-zhenskij-46576.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-8;;193098230;;;Размер;64
"Комплект женский 46628";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46628;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421397/6e1ffd/komplekt-zhenskij-46576.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-8;;193098230;;;Размер;54
"Комплект женский 46628";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46628;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421397/6e1ffd/komplekt-zhenskij-46576.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-8;;193098230;;;Размер;58
"Комплект женский 46628";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46628;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421397/6e1ffd/komplekt-zhenskij-46576.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-8;;193098230;;;Размер;62    
"Комплект женский 46628";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46628;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421397/6e1ffd/komplekt-zhenskij-46576.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-8;;193098230;;;Размер;56
"Комплект женский 46628";;"Размер: 54, 56, 58, 60, 62, 64<br />
Ткань: лайт<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46628;970,00;0,00;750,00;100,00000;шт;https://i2.storeland.net/3/1143/211421397/6e1ffd/komplekt-zhenskij-46576.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-8;;193098230;;;Размер;60
"Комплект женский 46576";;"Размер: 50, 52, 54, 56, 58, 60<br />
Ткань: прадо<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46576;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i4.storeland.net/3/1143/211420555/6e1ffd/pizhama-zhenskaya-45046.png
https://i2.storeland.net/3/1143/211420556/6e1ffd/pizhama-zhenskaya-45046.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-7;;193098027;;;Размер;50
"Комплект женский 46576";;"Размер: 50, 52, 54, 56, 58, 60<br />
Ткань: прадо<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46576;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i4.storeland.net/3/1143/211420555/6e1ffd/pizhama-zhenskaya-45046.png
https://i2.storeland.net/3/1143/211420556/6e1ffd/pizhama-zhenskaya-45046.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-7;;193098027;;;Размер;54
"Комплект женский 46576";;"Размер: 50, 52, 54, 56, 58, 60<br />
Ткань: прадо<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46576;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i4.storeland.net/3/1143/211420555/6e1ffd/pizhama-zhenskaya-45046.png
https://i2.storeland.net/3/1143/211420556/6e1ffd/pizhama-zhenskaya-45046.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-7;;193098027;;;Размер;58
"Комплект женский 46576";;"Размер: 50, 52, 54, 56, 58, 60<br />
Ткань: прадо<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46576;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i4.storeland.net/3/1143/211420555/6e1ffd/pizhama-zhenskaya-45046.png
https://i2.storeland.net/3/1143/211420556/6e1ffd/pizhama-zhenskaya-45046.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-7;;193098027;;;Размер;52
"Комплект женский 46576";;"Размер: 50, 52, 54, 56, 58, 60<br />
Ткань: прадо<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46576;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i4.storeland.net/3/1143/211420555/6e1ffd/pizhama-zhenskaya-45046.png
https://i2.storeland.net/3/1143/211420556/6e1ffd/pizhama-zhenskaya-45046.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-7;;193098027;;;Размер;56
"Комплект женский 46576";;"Размер: 50, 52, 54, 56, 58, 60<br />
Ткань: прадо<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46576;"1 420,00";0,00;"1 100,00";100,00000;шт;"https://i4.storeland.net/3/1143/211420555/6e1ffd/pizhama-zhenskaya-45046.png
https://i2.storeland.net/3/1143/211420556/6e1ffd/pizhama-zhenskaya-45046.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-7;;193098027;;;Размер;60
"Сорочка женская 46163";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46163;"1 170,00";0,00;900,00;100,00000;шт;https://i4.storeland.net/3/1060/210592835/6e1ffd/sorochka-zhenskaya-46162.jpg;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-56;;192663062;;;Размер;48-50
"Сорочка женская 46163";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46163;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1060/210592835/6e1ffd/sorochka-zhenskaya-46162.jpg;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-56;;192663062;;;Размер;44-46
"Сорочка женская 46162";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46162;"1 170,00";0,00;900,00;100,00000;шт;https://i1.storeland.net/3/1060/210592834/6e1ffd/sorochka-zhenskaya-46161.jpg;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-35;;192663061;;;Размер;48-50
"Сорочка женская 46162";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46162;970,00;0,00;750,00;100,00000;шт;https://i1.storeland.net/3/1060/210592834/6e1ffd/sorochka-zhenskaya-46161.jpg;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-35;;192663061;;;Размер;44-46
"Сорочка женская 46161";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46161;"1 170,00";0,00;900,00;100,00000;шт;https://i1.storeland.net/3/1060/210592833/6e1ffd/sorochka-zhenskaya-46160.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-25;;192663060;;;Размер;48-50
"Сорочка женская 46161";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46161;970,00;0,00;750,00;100,00000;шт;https://i1.storeland.net/3/1060/210592833/6e1ffd/sorochka-zhenskaya-46160.png;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-25;;192663060;;;Размер;44-46
"Сорочка женская 46160";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46160;"1 170,00";0,00;900,00;100,00000;шт;https://i4.storeland.net/3/1060/210592831/6e1ffd/sorochka-zhenskaya-25186.jpg;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-22;;192663059;;;Размер;48-50
"Сорочка женская 46160";;"<br />
Размер: 44-46, 48-50<br />
Ткань: шелковый атлас<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46160;970,00;0,00;750,00;100,00000;шт;https://i4.storeland.net/3/1060/210592831/6e1ffd/sorochka-zhenskaya-25186.jpg;;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";01bd87b360-22;;192663059;;;Размер;44-46
"Пижама женская 46159";;"<br />
Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46159;450,00;0,00;350,00;100,00000;шт;"https://i1.storeland.net/3/1058/210578793/6e1ffd/pizhama-zhenskaya-44902.png
https://i1.storeland.net/3/1058/210578794/6e1ffd/pizhama-zhenskaya-44902.png
https://i1.storeland.net/3/1058/210578795/6e1ffd/pizhama-zhenskaya-44902.png
https://i4.storeland.net/3/1058/210578796/6e1ffd/pizhama-zhenskaya-44902.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-3;;192658459;;;Размер;50
"Пижама женская 46159";;"<br />
Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46159;450,00;0,00;350,00;100,00000;шт;"https://i1.storeland.net/3/1058/210578793/6e1ffd/pizhama-zhenskaya-44902.png
https://i1.storeland.net/3/1058/210578794/6e1ffd/pizhama-zhenskaya-44902.png
https://i1.storeland.net/3/1058/210578795/6e1ffd/pizhama-zhenskaya-44902.png
https://i4.storeland.net/3/1058/210578796/6e1ffd/pizhama-zhenskaya-44902.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-3;;192658459;;;Размер;42
"Пижама женская 46159";;"<br />
Размер: 42, 44, 46, 48, 50, 52<br />
Ткань: хлопок<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
<br />
 ";;46159;450,00;0,00;350,00;100,00000;шт;"https://i1.storeland.net/3/1058/210578793/6e1ffd/pizhama-zhenskaya-44902.png
https://i1.storeland.net/3/1058/210578794/6e1ffd/pizhama-zhenskaya-44902.png
https://i1.storeland.net/3/1058/210578795/6e1ffd/pizhama-zhenskaya-44902.png
https://i4.storeland.net/3/1058/210578796/6e1ffd/pizhama-zhenskaya-44902.png";;;"Пижама женская";"одежда оптом, Ночные сорочки, купить сорочку, сорочки оптом, оптом, ночная, прикольные, модные, интернет магазин, ночнушки оптом, Халат женский";"Женская одежда оптом, мужская и детская одежда оптом. Одежда дешево в нашем магазине. Интернет магазин Cozy работает с 2014 года.";24d7d2d7e1-3;;192658459;;;Размер;48
